61583;2710;616;54
61584;9056;616;23
61585;8648;616;98
61586;5961;616;53
61587;4390;616;55
61588;7038;616;40
61589;6425;616;85
61590;3460;616;72
61591;6545;616;43
61592;6824;616;69
61593;6603;616;66
61594;5327;616;47
61595;7748;616;86
61596;6645;616;88
61597;4384;616;61
61598;8549;616;32
61599;3830;616;8
61600;7079;616;44
61601;4808;617;66
61602;6175;617;100
61603;4592;617;65
61604;6947;617;36
61605;8934;617;86
61606;8857;617;92
61607;8190;617;35
61608;2520;617;21
61609;2488;617;75
61610;2698;617;88
61611;4526;617;81
61612;8809;617;50
61613;7516;617;25
61614;3138;617;77
61615;8194;617;10
61616;4514;617;93
61617;3066;617;86
61618;2084;617;10
61619;4501;617;15
61620;1151;617;77
61621;8981;617;69
61622;6564;617;17
61623;9764;617;72
61624;779;617;47
61625;2313;617;99
61626;458;617;86
61627;9615;617;83
61628;4009;617;48
61629;7188;617;51
61630;6559;617;80
61631;9589;617;74
61632;1149;617;50
61633;5247;617;85
61634;8638;617;26
61635;860;617;50
61636;2776;617;74
61637;2243;617;17
61638;3981;617;71
61639;7548;617;26
61640;1569;617;1
61641;5721;617;41
61642;1403;617;26
61643;7241;617;70
61644;475;617;63
61645;8352;617;1
61646;7957;617;7
61647;9819;617;33
61648;2020;617;72
61649;52;617;13
61650;1696;617;70
61651;3382;617;47
61652;2366;617;94
61653;6814;617;55
61654;3410;617;15
61655;4262;617;15
61656;5877;617;7
61657;4519;617;16
61658;1423;617;86
61659;5457;617;66
61660;1155;617;13
61661;2373;617;7
61662;6530;617;54
61663;4435;617;66
61664;2865;617;13
61665;9163;617;73
61666;3916;617;84
61667;2480;617;43
61668;7971;617;47
61669;3472;617;76
61670;6140;617;7
61671;9990;617;100
61672;417;617;70
61673;3132;617;87
61674;1671;617;9
61675;7525;617;28
61676;3997;617;20
61677;2671;617;39
61678;8461;617;74
61679;648;617;42
61680;2448;617;70
61681;4853;617;11
61682;9596;617;22
61683;9495;617;72
61684;1419;617;99
61685;8246;617;53
61686;8535;617;56
61687;7615;617;71
61688;2559;617;43
61689;116;617;76
61690;9825;617;62
61691;1620;617;5
61692;8441;617;16
61693;60;617;32
61694;348;617;8
61695;3655;617;91
61696;4055;617;33
61697;4016;617;54
61698;3909;617;93
61699;576;617;22
61700;9429;617;3
61701;2171;618;42
61702;2735;618;37
61703;7019;618;9
61704;7669;618;97
61705;8130;618;50
61706;7835;618;4
61707;4975;618;65
61708;761;618;93
61709;4157;618;65
61710;8761;618;40
61711;8856;618;4
61712;7943;618;67
61713;3299;618;49
61714;8017;618;91
61715;4913;618;98
61716;1131;618;15
61717;9045;618;90
61718;3385;618;41
61719;3714;618;43
61720;9361;618;3
61721;7032;618;85
61722;190;618;23
61723;6420;618;31
61724;9550;618;23
61725;2238;618;80
61726;2102;618;41
61727;4022;618;42
61728;1734;618;16
61729;7138;618;18
61730;2355;618;94
61731;1792;618;32
61732;4536;618;45
61733;5635;618;6
61734;3840;618;95
61735;2419;618;3
61736;6538;618;69
61737;7246;618;20
61738;7787;618;59
61739;9124;618;80
61740;1587;618;27
61741;6439;618;1
61742;1100;618;51
61743;4674;618;91
61744;8173;618;67
61745;1802;618;94
61746;6058;618;13
61747;8982;618;36
61748;2427;618;92
61749;994;618;89
61750;4691;618;80
61751;9097;618;32
61752;3179;618;74
61753;6440;618;68
61754;2616;618;26
61755;1421;618;49
61756;1348;618;82
61757;2012;618;59
61758;9201;618;3
61759;718;618;34
61760;7840;618;51
61761;251;618;13
61762;4293;618;23
61763;9122;618;15
61764;6320;618;26
61765;351;618;88
61766;8435;618;11
61767;5991;618;65
61768;9622;618;47
61769;7562;618;57
61770;6457;618;71
61771;8355;618;48
61772;3503;618;100
61773;1954;618;77
61774;4933;618;55
61775;1776;618;57
61776;8555;618;9
61777;3667;618;36
61778;1466;618;93
61779;5457;618;16
61780;6952;618;14
61781;2228;618;3
61782;7796;618;15
61783;3998;618;38
61784;880;618;74
61785;3895;618;6
61786;3698;618;41
61787;5029;618;82
61788;4787;618;49
61789;2005;618;3
61790;3623;618;71
61791;6219;618;92
61792;4873;618;15
61793;2123;618;72
61794;4623;618;78
61795;4538;618;39
61796;5788;618;35
61797;9881;618;100
61798;8766;618;69
61799;2108;618;38
61800;4013;618;72
61801;5754;619;98
61802;4628;619;25
61803;848;619;73
61804;520;619;53
61805;2370;619;95
61806;6404;619;18
61807;431;619;63
61808;8497;619;20
61809;4612;619;13
61810;619;619;91
61811;519;619;91
61812;8018;619;80
61813;4695;619;16
61814;3070;619;5
61815;5887;619;95
61816;9091;619;99
61817;4354;619;54
61818;207;619;74
61819;6433;619;18
61820;4854;619;75
61821;1783;619;12
61822;3421;619;21
61823;620;619;41
61824;9988;619;55
61825;9642;619;97
61826;9919;619;29
61827;537;619;83
61828;2653;619;14
61829;1085;619;87
61830;7216;619;9
61831;5454;619;11
61832;8677;619;57
61833;6172;619;69
61834;272;619;69
61835;5465;619;65
61836;6653;619;50
61837;2758;619;34
61838;5339;619;22
61839;804;619;29
61840;7252;619;58
61841;2688;619;96
61842;1419;619;95
61843;1425;619;58
61844;5057;619;100
61845;6924;619;58
61846;6373;619;90
61847;9613;619;87
61848;3442;619;3
61849;5240;619;15
61850;8909;619;20
61851;5703;619;41
61852;7884;619;100
61853;8538;619;11
61854;1013;619;64
61855;1262;619;96
61856;7756;619;58
61857;3256;619;19
61858;8006;619;76
61859;5341;619;85
61860;7533;619;26
61861;5433;619;27
61862;3187;619;37
61863;543;619;46
61864;5487;619;93
61865;8483;619;79
61866;6185;619;29
61867;1488;619;57
61868;5332;619;35
61869;1391;619;25
61870;270;619;76
61871;2036;619;91
61872;6017;619;64
61873;2005;619;68
61874;8781;619;45
61875;8057;619;97
61876;6489;619;37
61877;3106;619;81
61878;7913;619;97
61879;7395;619;41
61880;6120;619;15
61881;5476;619;59
61882;5300;619;36
61883;9144;619;73
61884;313;619;11
61885;7777;619;90
61886;7085;619;7
61887;8195;619;62
61888;5265;619;76
61889;7542;619;27
61890;7830;619;17
61891;2807;619;7
61892;3187;619;60
61893;5213;619;6
61894;4073;619;88
61895;390;619;32
61896;211;619;19
61897;5173;619;73
61898;8334;619;33
61899;8217;619;88
61900;650;619;57
61901;8390;620;66
61902;8023;620;68
61903;7860;620;40
61904;4405;620;53
61905;5088;620;20
61906;9248;620;60
61907;7081;620;81
61908;837;620;54
61909;3007;620;84
61910;7246;620;54
61911;4862;620;57
61912;4944;620;1
61913;3310;620;83
61914;8214;620;27
61915;3210;620;51
61916;8519;620;66
61917;6628;620;49
61918;6273;620;52
61919;2400;620;85
61920;4918;620;59
61921;9975;620;99
61922;9563;620;88
61923;4002;620;67
61924;7861;620;84
61925;3658;620;22
61926;2006;620;77
61927;6974;620;38
61928;497;620;37
61929;6314;620;69
61930;9869;620;21
61931;3625;620;4
61932;1634;620;74
61933;1386;620;100
61934;1499;620;35
61935;5101;620;80
61936;6826;620;56
61937;7633;620;94
61938;1681;620;83
61939;2968;620;47
61940;3994;620;38
61941;9953;620;49
61942;9963;620;7
61943;3559;620;72
61944;3055;620;18
61945;539;620;84
61946;3332;620;32
61947;4959;620;77
61948;6323;620;39
61949;8792;620;37
61950;5827;620;97
61951;7905;620;51
61952;9926;620;96
61953;7666;620;79
61954;8999;620;23
61955;1939;620;96
61956;6504;620;83
61957;4945;620;93
61958;5656;620;97
61959;3653;620;56
61960;4536;620;84
61961;5596;620;21
61962;2251;620;91
61963;2322;620;67
61964;8004;620;39
61965;7401;620;16
61966;5606;620;2
61967;9894;620;51
61968;4198;620;41
61969;9084;620;6
61970;4375;620;11
61971;797;620;8
61972;1371;620;96
61973;8398;620;8
61974;5503;620;4
61975;1681;620;13
61976;6592;620;29
61977;148;620;77
61978;6636;620;49
61979;8144;620;91
61980;7109;620;73
61981;8503;620;56
61982;1562;620;56
61983;4905;620;50
61984;1203;620;89
61985;6187;620;44
61986;9526;620;21
61987;2788;620;93
61988;1910;620;48
61989;3254;620;45
61990;5026;620;98
61991;5657;620;54
61992;6385;620;14
61993;491;620;64
61994;49;620;87
61995;1930;620;50
61996;6106;620;59
61997;8943;620;46
61998;8738;620;90
61999;2961;620;22
62000;2020;620;58
62001;7318;621;79
62002;32;621;15
62003;2760;621;5
62004;236;621;59
62005;9722;621;40
62006;4766;621;6
62007;9540;621;99
62008;3822;621;36
62009;9686;621;68
62010;7399;621;83
62011;7283;621;54
62012;5175;621;100
62013;4611;621;80
62014;2761;621;6
62015;1306;621;4
62016;1644;621;53
62017;1016;621;38
62018;2219;621;1
62019;6154;621;27
62020;5734;621;73
62021;370;621;67
62022;600;621;4
62023;2121;621;39
62024;9652;621;9
62025;5926;621;61
62026;5838;621;14
62027;1568;621;17
62028;4719;621;80
62029;436;621;11
62030;5170;621;61
62031;2953;621;43
62032;4904;621;25
62033;5525;621;86
62034;1166;621;97
62035;8724;621;51
62036;2906;621;95
62037;6450;621;41
62038;5858;621;53
62039;4319;621;40
62040;8727;621;41
62041;1087;621;23
62042;8027;621;43
62043;5563;621;6
62044;980;621;81
62045;945;621;5
62046;7154;621;95
62047;6559;621;55
62048;5840;621;21
62049;6157;621;74
62050;2861;621;12
62051;6504;621;71
62052;4971;621;88
62053;2755;621;5
62054;2036;621;11
62055;6192;621;96
62056;3022;621;29
62057;6301;621;68
62058;1327;621;32
62059;2685;621;25
62060;9068;621;52
62061;1817;621;51
62062;1280;621;50
62063;1083;621;88
62064;4948;621;69
62065;1079;621;8
62066;7405;621;75
62067;3090;621;94
62068;2590;621;75
62069;2322;621;58
62070;8018;621;95
62071;2894;621;39
62072;5236;621;94
62073;3108;621;63
62074;6686;621;18
62075;322;621;73
62076;6677;621;22
62077;5296;621;46
62078;2022;621;72
62079;8469;621;54
62080;6335;621;22
62081;5839;621;45
62082;3500;621;39
62083;9543;621;73
62084;8534;621;85
62085;3131;621;25
62086;274;621;63
62087;8451;621;14
62088;4790;621;87
62089;8633;621;19
62090;9395;621;43
62091;887;621;56
62092;1879;621;43
62093;5445;621;49
62094;9695;621;95
62095;4755;621;99
62096;956;621;27
62097;6778;621;95
62098;284;621;83
62099;7545;621;54
62100;5739;621;56
62101;8907;622;30
62102;278;622;66
62103;3786;622;68
62104;8372;622;3
62105;7882;622;78
62106;4108;622;53
62107;2793;622;56
62108;1189;622;99
62109;9395;622;64
62110;6971;622;41
62111;6459;622;42
62112;4168;622;28
62113;9543;622;40
62114;1930;622;1
62115;6223;622;45
62116;6096;622;26
62117;9605;622;10
62118;460;622;19
62119;2850;622;39
62120;4060;622;78
62121;678;622;1
62122;2473;622;77
62123;4328;622;63
62124;3562;622;70
62125;2037;622;3
62126;2683;622;97
62127;1252;622;2
62128;1879;622;69
62129;2419;622;87
62130;9617;622;55
62131;5214;622;28
62132;1798;622;7
62133;2204;622;4
62134;26;622;62
62135;9945;622;73
62136;960;622;11
62137;2094;622;39
62138;9332;622;57
62139;8151;622;7
62140;574;622;3
62141;9193;622;39
62142;8998;622;40
62143;4817;622;82
62144;10000;622;83
62145;354;622;82
62146;3088;622;40
62147;4824;622;98
62148;6648;622;33
62149;3194;622;15
62150;1352;622;59
62151;9184;622;43
62152;8830;622;20
62153;1837;622;13
62154;2046;622;42
62155;9949;622;84
62156;7058;622;70
62157;154;622;91
62158;1740;622;81
62159;7098;622;11
62160;4705;622;23
62161;2259;622;48
62162;3522;622;37
62163;8516;622;3
62164;9746;622;22
62165;467;622;22
62166;2352;622;43
62167;6218;622;25
62168;1279;622;94
62169;6692;622;88
62170;1648;622;63
62171;852;622;13
62172;3494;622;20
62173;493;622;45
62174;4144;622;48
62175;13;622;12
62176;1812;622;47
62177;2931;622;70
62178;7224;622;93
62179;6764;622;5
62180;4181;622;88
62181;9784;622;88
62182;5558;622;68
62183;1481;622;2
62184;4638;622;17
62185;8493;622;44
62186;5945;622;57
62187;1482;622;71
62188;129;622;26
62189;7873;622;53
62190;3733;622;23
62191;6350;622;44
62192;5709;622;90
62193;8193;622;62
62194;657;622;61
62195;3355;622;56
62196;5592;622;11
62197;4970;622;10
62198;5027;622;45
62199;702;622;81
62200;4532;622;92
62201;7193;623;74
62202;6922;623;8
62203;8287;623;9
62204;1897;623;56
62205;2448;623;50
62206;1841;623;28
62207;996;623;66
62208;6675;623;64
62209;2879;623;44
62210;5635;623;84
62211;266;623;2
62212;3609;623;95
62213;1364;623;71
62214;1603;623;11
62215;5781;623;14
62216;8530;623;48
62217;2914;623;23
62218;8191;623;92
62219;7522;623;29
62220;1781;623;15
62221;9171;623;93
62222;5635;623;62
62223;9493;623;77
62224;8505;623;53
62225;1760;623;81
62226;8092;623;96
62227;341;623;65
62228;7115;623;33
62229;108;623;44
62230;5359;623;67
62231;6912;623;92
62232;6505;623;34
62233;9627;623;76
62234;1787;623;87
62235;525;623;5
62236;8932;623;71
62237;1242;623;19
62238;1803;623;57
62239;4320;623;13
62240;7064;623;70
62241;308;623;94
62242;2818;623;82
62243;78;623;94
62244;5816;623;79
62245;9779;623;52
62246;8055;623;56
62247;1680;623;100
62248;2202;623;97
62249;6619;623;59
62250;3085;623;20
62251;3140;623;19
62252;2869;623;9
62253;4084;623;42
62254;938;623;42
62255;6078;623;46
62256;7367;623;33
62257;6228;623;87
62258;2587;623;88
62259;5355;623;48
62260;1909;623;28
62261;2294;623;72
62262;5928;623;6
62263;9609;623;45
62264;8539;623;88
62265;4761;623;80
62266;9335;623;62
62267;8876;623;76
62268;4369;623;36
62269;4018;623;35
62270;4817;623;94
62271;7217;623;91
62272;3020;623;59
62273;7283;623;81
62274;2726;623;42
62275;390;623;16
62276;4442;623;64
62277;2093;623;19
62278;1854;623;25
62279;5547;623;93
62280;2575;623;44
62281;4662;623;51
62282;9510;623;45
62283;3246;623;16
62284;2516;623;91
62285;7342;623;74
62286;4046;623;22
62287;8418;623;55
62288;9772;623;77
62289;9527;623;89
62290;6504;623;83
62291;1299;623;50
62292;1327;623;28
62293;1869;623;31
62294;2928;623;54
62295;9038;623;29
62296;2323;623;56
62297;4926;623;42
62298;371;623;79
62299;631;623;99
62300;3781;623;59
62301;5739;624;82
62302;7961;624;9
62303;8601;624;38
62304;1617;624;75
62305;2459;624;40
62306;3374;624;29
62307;7739;624;62
62308;8725;624;65
62309;1807;624;51
62310;7728;624;23
62311;2217;624;98
62312;2109;624;52
62313;6252;624;41
62314;1988;624;15
62315;8795;624;4
62316;9968;624;95
62317;1056;624;12
62318;1878;624;98
62319;8991;624;3
62320;8508;624;81
62321;606;624;78
62322;5120;624;61
62323;2894;624;52
62324;1612;624;10
62325;8186;624;100
62326;8476;624;32
62327;4035;624;1
62328;2069;624;49
62329;8929;624;20
62330;6928;624;48
62331;1307;624;67
62332;8926;624;50
62333;7481;624;50
62334;4469;624;64
62335;8984;624;100
62336;592;624;41
62337;9653;624;78
62338;3866;624;40
62339;4094;624;7
62340;261;624;95
62341;8697;624;69
62342;9260;624;36
62343;8256;624;41
62344;7605;624;34
62345;4047;624;91
62346;842;624;61
62347;3718;624;91
62348;2902;624;81
62349;6158;624;20
62350;333;624;36
62351;5879;624;77
62352;2324;624;75
62353;8259;624;79
62354;5702;624;34
62355;4893;624;8
62356;1391;624;2
62357;5120;624;28
62358;4695;624;73
62359;136;624;83
62360;5794;624;92
62361;8319;624;51
62362;8390;624;48
62363;1008;624;17
62364;6668;624;31
62365;5699;624;26
62366;666;624;9
62367;3174;624;58
62368;6046;624;81
62369;3168;624;83
62370;408;624;32
62371;8629;624;42
62372;9739;624;96
62373;6435;624;89
62374;8658;624;18
62375;9436;624;61
62376;5849;624;77
62377;7847;624;55
62378;2314;624;9
62379;3870;624;21
62380;874;624;63
62381;8979;624;79
62382;1728;624;40
62383;6831;624;40
62384;410;624;8
62385;6802;624;40
62386;1040;624;79
62387;9338;624;59
62388;7065;624;71
62389;7110;624;57
62390;8762;624;8
62391;6482;624;59
62392;8953;624;28
62393;7204;624;59
62394;1341;624;86
62395;260;624;82
62396;1513;624;72
62397;6777;624;37
62398;5497;624;86
62399;7968;624;1
62400;523;624;16
62401;4361;625;15
62402;2461;625;100
62403;8454;625;35
62404;6830;625;96
62405;1270;625;1
62406;2563;625;24
62407;175;625;62
62408;6645;625;63
62409;4190;625;87
62410;1405;625;57
62411;1774;625;91
62412;9032;625;31
62413;4135;625;58
62414;4602;625;69
62415;2250;625;52
62416;5008;625;52
62417;137;625;33
62418;3195;625;19
62419;3933;625;78
62420;2455;625;12
62421;2618;625;64
62422;9029;625;61
62423;6002;625;83
62424;5288;625;41
62425;9424;625;4
62426;2715;625;52
62427;9406;625;60
62428;8463;625;100
62429;5731;625;68
62430;5670;625;5
62431;9344;625;51
62432;5838;625;93
62433;1207;625;32
62434;1469;625;74
62435;8205;625;96
62436;5255;625;50
62437;7325;625;23
62438;639;625;29
62439;4811;625;70
62440;3603;625;90
62441;9359;625;7
62442;1490;625;7
62443;2442;625;26
62444;3859;625;67
62445;7369;625;33
62446;7030;625;85
62447;5586;625;31
62448;6270;625;77
62449;2701;625;73
62450;5602;625;28
62451;4064;625;30
62452;2211;625;100
62453;4804;625;13
62454;6120;625;55
62455;1081;625;20
62456;2467;625;71
62457;2422;625;44
62458;1253;625;95
62459;7570;625;26
62460;1749;625;6
62461;4644;625;97
62462;4089;625;24
62463;8962;625;25
62464;7165;625;26
62465;8211;625;28
62466;9559;625;84
62467;1138;625;29
62468;3484;625;90
62469;4062;625;86
62470;6864;625;27
62471;2953;625;32
62472;1333;625;48
62473;8186;625;60
62474;2158;625;60
62475;1725;625;96
62476;7501;625;37
62477;6078;625;92
62478;8045;625;79
62479;1572;625;38
62480;8929;625;33
62481;2499;625;96
62482;5766;625;40
62483;1511;625;74
62484;8107;625;77
62485;8240;625;2
62486;2581;625;87
62487;543;625;25
62488;8217;625;55
62489;8498;625;91
62490;7404;625;50
62491;5397;625;19
62492;1368;625;44
62493;8920;625;89
62494;2262;625;46
62495;6960;625;16
62496;3051;625;65
62497;2561;625;96
62498;576;625;39
62499;6472;625;89
62500;1576;625;16
62501;1725;626;50
62502;8059;626;76
62503;7662;626;5
62504;6713;626;94
62505;796;626;10
62506;7071;626;42
62507;1401;626;53
62508;190;626;25
62509;9561;626;92
62510;4087;626;60
62511;4002;626;9
62512;3572;626;29
62513;1202;626;11
62514;4032;626;84
62515;6015;626;33
62516;2063;626;23
62517;3378;626;39
62518;3474;626;53
62519;382;626;5
62520;9635;626;100
62521;2195;626;67
62522;8217;626;45
62523;5736;626;23
62524;9885;626;29
62525;8143;626;17
62526;8108;626;86
62527;1087;626;38
62528;3996;626;90
62529;1421;626;9
62530;1621;626;78
62531;5488;626;80
62532;2105;626;84
62533;3166;626;25
62534;7937;626;55
62535;8593;626;95
62536;5270;626;50
62537;3054;626;84
62538;8128;626;14
62539;1506;626;87
62540;4460;626;76
62541;6743;626;15
62542;6885;626;12
62543;2696;626;51
62544;111;626;86
62545;8181;626;23
62546;5582;626;42
62547;9245;626;93
62548;9296;626;69
62549;8812;626;1
62550;670;626;6
62551;8577;626;51
62552;8997;626;54
62553;4980;626;70
62554;7888;626;6
62555;2246;626;26
62556;6667;626;90
62557;5883;626;78
62558;9375;626;40
62559;9923;626;79
62560;7577;626;58
62561;1462;626;42
62562;138;626;12
62563;9970;626;96
62564;2764;626;34
62565;9752;626;58
62566;2783;626;29
62567;9682;626;94
62568;6454;626;87
62569;6239;626;85
62570;5052;626;55
62571;9880;626;17
62572;1605;626;53
62573;7627;626;88
62574;2097;626;13
62575;9777;626;27
62576;714;626;69
62577;114;626;51
62578;3079;626;53
62579;1853;626;70
62580;2860;626;1
62581;6165;626;33
62582;3872;626;36
62583;1259;626;23
62584;8574;626;75
62585;4169;626;85
62586;7132;626;97
62587;3051;626;96
62588;6217;626;21
62589;3398;626;60
62590;9324;626;55
62591;6569;626;81
62592;2112;626;97
62593;6014;626;69
62594;3400;626;73
62595;5629;626;5
62596;7580;626;9
62597;453;626;90
62598;5129;626;90
62599;9178;626;23
62600;2615;626;74
62601;8271;627;44
62602;2784;627;3
62603;338;627;96
62604;2658;627;47
62605;8451;627;41
62606;9227;627;15
62607;9079;627;64
62608;5180;627;80
62609;7388;627;31
62610;1060;627;31
62611;5727;627;43
62612;8733;627;40
62613;7719;627;90
62614;1440;627;22
62615;2419;627;86
62616;9038;627;73
62617;6233;627;63
62618;775;627;48
62619;1344;627;60
62620;669;627;10
62621;1201;627;15
62622;2895;627;94
62623;8126;627;2
62624;5320;627;59
62625;1954;627;48
62626;7186;627;25
62627;7753;627;50
62628;3640;627;1
62629;5651;627;35
62630;3437;627;16
62631;4639;627;78
62632;6591;627;96
62633;5965;627;61
62634;8961;627;54
62635;4762;627;21
62636;8079;627;20
62637;9319;627;38
62638;2788;627;90
62639;3343;627;96
62640;3450;627;45
62641;543;627;18
62642;3154;627;45
62643;8763;627;11
62644;2552;627;79
62645;8295;627;60
62646;2249;627;65
62647;4546;627;50
62648;5662;627;65
62649;1908;627;8
62650;7822;627;91
62651;9353;627;34
62652;177;627;44
62653;6496;627;2
62654;3790;627;20
62655;5949;627;64
62656;7231;627;40
62657;4019;627;27
62658;1775;627;81
62659;8473;627;71
62660;7872;627;66
62661;1981;627;91
62662;6783;627;42
62663;6598;627;62
62664;5917;627;80
62665;7991;627;29
62666;85;627;60
62667;1247;627;62
62668;3214;627;8
62669;4637;627;29
62670;5176;627;51
62671;2438;627;32
62672;8319;627;22
62673;2042;627;48
62674;7538;627;35
62675;2718;627;2
62676;8354;627;26
62677;5891;627;82
62678;1501;627;92
62679;9594;627;15
62680;540;627;72
62681;8741;627;33
62682;1126;627;75
62683;2412;627;77
62684;1135;627;82
62685;2774;627;74
62686;8861;627;18
62687;8631;627;47
62688;6860;627;18
62689;414;627;27
62690;2406;627;91
62691;2804;627;44
62692;2019;627;91
62693;9495;627;33
62694;1704;627;82
